HIP,RAICRS,DEICRS,Vmag,label
-1,185.97976552767562,-20.09774644055942,4.640012085693237,0
-1,186.34463703377733,-21.392618807930265,4.93678556391153,0
-1,145.54100077131667,17.060891265065028,5.5864791751767715,0
77055,236.01443312,77.79449901,4.29,1
-1,234.535957492623,77.0352769513922,4.972318444158503,0
-1,302.9274311964353,3.1477565282125126,4.514640768986652,0
-1,303.4782076154704,4.531000761908996,5.498522436624799,0
3693,11.83495908,24.26737703,4.08,1
4288,13.74174956,23.62844595,5.46,1
-1,11.914024723997588,23.908177723912843,5.5926714728721425,0
-1,10.525626840686165,23.570078102399037,4.869713150138806,0
-1,13.00544161968433,24.231234622003836,5.047699802278696,0
-1,129.01011892864943,55.77583799024869,5.41838572799514,0
-1,128.74341774241006,55.40855135467783,5.092901707906148,0
-1,127.32504855123331,56.39743851545347,4.954947590653237,0
-1,125.48915855705982,57.15722195871019,4.745797321015807,0
35699,110.48708081,20.44371648,5.09,1
36156,111.73470421,20.25758199,5.94,1
-1,111.99519209545774,19.170607739800943,5.210521636834474,0
-1,109.41271590075,17.315425599555496,5.501681183260501,0
-1,111.96319185453076,18.88581482381234,4.9161119000799465,0
-1,110.75507622526486,20.771504246691958,4.7978857450515235,0
-1,320.7771595532709,-75.7549159647214,5.249552369381754,0
-1,318.70632747808156,-77.68539205389246,4.226682288481461,0
-1,320.34845191216243,-79.11586048617633,4.73441800725746,0
-1,317.42407651648074,-76.75833186903293,5.3647598873536335,0
66798,205.37423739,64.82243969,5.85,1
67485,207.43928514,61.48954562,5.97,1
67627,207.85807331,64.72328281,4.58,1
-1,206.60036380929654,62.44918255127898,5.349984662594333,0
-1,135.27361627175054,-78.52920596273282,4.620761904227443,0
35120,108.91423401,7.97773709,5.78,1
35509,109.94837319,7.14309133,5.91,1
36188,111.78780121,8.28940893,2.89,1
36265,112.00865288,6.94207694,5.22,1
-1,112.27501803179747,7.16797224540047,5.181137283003187,0
-1,111.83769215370305,5.472045046308542,5.790359250743453,0
-1,108.94027257655628,5.112386650138038,4.206512271445749,0
91117,278.80182442,-8.24330819,3.85,1
91532,280.00166783,-7.79070788,5.82,1
91726,280.56842553,-9.05255357,4.7,1
91845,280.88016751,-8.27524299,4.88,1
-1,279.54211040537047,-8.460106649887603,4.908230076513406,0
-1,279.02724258246127,-5.899672005418347,4.8869896154246755,0
-1,278.8312035885391,-8.098586041375844,4.990099100652694,0
46657,142.69200638,-31.88917107,5.75,1
46734,142.88413622,-31.87183113,5.91,1
47199,144.29112334,-32.17861272,5.62,1
-1,142.20408659260036,-32.37383287941766,4.867581963597136,0
-1,143.0225489935537,-34.38048331983795,4.416371299086285,0
-1,145.813646429773,-31.777157668807032,5.3196971947745615,0
-1,144.48445135893652,-31.856961016431995,4.994096930732174,0
92937,284.02562647,18.10579902,5.69,1
-1,282.45623892580284,20.55119698627329,5.0251975918786895,0
-1,285.33189216588636,21.29649395534499,4.560345892436241,0
-1,283.8317136151122,21.547092916711115,5.771637558050342,0
-1,31.847971829074062,-14.075561056938163,4.201081552784455,0
-1,32.82713757446946,-15.170441446462615,3.7769079162219468,0
61621,189.42594398,-27.13865883,5.41,1
62500,192.10982759,-27.59723017,5.65,1
-1,192.36463406020448,-27.507233169675963,5.93861883349115,0
67605,207.78836921,34.66453,5.89,1
67665,207.94787312,34.44431774,4.76,1
-1,207.64760788420057,34.981202247486095,5.260583206653167,0
-1,207.66770082472488,33.41251329477186,4.012956711986831,0
-1,209.64566922890648,36.40657318251487,5.969693561146723,0
73184,224.36396501,-21.4112809,5.72,1
-1,226.24903075274048,-20.358174366549463,5.0003182708373455,0
-1,224.26151238059916,-20.632582865092562,4.631717389397766,0
-1,222.68343174920582,-18.486167631428163,5.003501317490378,0
-1,223.1168803160872,-19.608415081712838,4.619120452311501,0
25768,82.53942437,-47.07733403,5.46,1
-1,80.84422282071993,-48.74892665640497,4.951719858193402,0
-1,80.4144987933822,-48.7412529625253,5.299760380067789,0
-1,79.46537736558402,-47.95176648219476,5.882197368880151,0
-1,81.64748867962328,-49.934774897776784,5.280787440084357,0
58159,178.91886481,15.64680922,5.53,1
-1,179.50302035430454,15.812651433679182,5.117682932013294,0
76440,234.17994543,-66.31690469,4.11,1
-1,234.7151799064284,-67.54806661015482,5.339083887613747,0
-1,254.69459947816236,48.65630547373614,4.74144934581847,0
-1,254.276310198393,52.07917247530238,4.4689637766417105,0
-1,256.56616601007994,52.056853817391044,5.785102199681147,0
18199,58.38876601,-46.8935886,5.93,1
-1,58.15304032909852,-48.29953782321834,4.764811846032212,0
-1,164.02867785024344,-23.295799345989483,4.653586942703463,0
-1,163.1821300373794,-22.357679648192775,4.356651197902636,0
77052,236.00769128,2.51552506,5.86,1
-1,236.2684354602186,1.3955265600797353,5.497007329956046,0
-1,233.89515534860348,1.825391603883824,4.961426797934773,0
-1,235.8457516331738,2.488200981418874,5.63150655308077,0
-1,233.6226605133069,2.863220194309132,5.273400404944335,0
57399,176.51305887,47.77933701,3.69,1
-1,174.4600378852626,45.07880381885899,4.566790933486211,0
-1,175.6732797192247,46.5608052984358,4.5552530215865685,0
114570,348.13717883,49.40597489,4.53,1
115022,349.43590129,49.01528336,4.82,1
115152,349.87411644,48.62519601,5.44,1
-1,350.30411833066745,49.71408691773215,4.435763175768718,0
-1,350.02976814848716,48.962040282719926,4.481270279289302,0
-1,349.86999589098815,50.04692683444411,5.398208121128316,0
-1,348.8621113102283,50.43589481570809,4.946777416406341,0
110000,334.20018136,-12.83144751,5.34,1
110179,334.75290198,-13.30497087,5.96,1
-1,335.105051903678,-11.87546449766164,4.5316494372548615,0
-1,335.4152880654724,-12.779794808405766,5.479799275703889,0
115022,349.43590129,49.01528336,4.82,1
115152,349.87411644,48.62519601,5.44,1
-1,350.5465967236715,45.33723734341066,4.196874546395027,0
-1,349.24361622812825,48.888514770954544,5.7409679214571225,0
-1,348.82641847017146,46.85240359369793,4.505204192228343,0
-1,350.31405349016046,45.30214435563139,4.679156546587953,0
-1,169.2289804609235,71.34880117565099,4.638165784020076,0
-1,167.05171005553296,74.74854617331991,4.669852337736148,0
-1,168.14089161238022,73.20327615017615,5.434752732706929,0
96229,293.52178228,7.37931918,4.45,1
-1,293.6409392550558,5.351369308786333,3.416831879684442,0
-1,293.0540961642315,5.854761462086781,5.965353165838876,0
102599,311.88981878,80.55235152,5.36,1
-1,311.87739404454425,82.19690710898321,4.885221862271304,0
-1,312.3323585504505,80.67058014924245,4.620844605262515,0
-1,314.8376685840608,80.54377385112203,4.442634140298094,0
-1,312.526228953619,82.63251652447407,4.843327967476039,0
-1,95.37273326021312,37.71524372110839,5.263478879834459,0
17593,56.53542672,-12.1017353,4.43,1
-1,56.50358078368399,-13.280686584899822,4.74506822956838,0
-1,56.55866345675857,-15.28195224764927,5.457303595211862,0
-1,352.9889269099831,-59.31596775668566,5.106406879513816,0
-1,356.29839017031344,-58.89157984688156,6.0,0
-1,353.55273671858714,-57.554452748354535,5.263013861663854,0
-1,168.7484807107663,-19.33380143780516,4.949103415857086,0
85169,261.07831712,-60.6737692,5.76,1
85727,262.77490395,-60.68360667,3.6,1
-1,260.53893590458307,-61.733367908281345,4.1168721111969555,0
-1,348.0152460844629,52.990341769752156,5.103391635448257,0
-1,348.8374073551374,52.92234762078756,4.7530730820701175,0
13121,42.19112221,25.18807322,5.89,1
13209,42.49578911,27.26079044,3.61,1
14109,45.47562665,26.46234187,5.91,1
-1,44.64225129005137,26.001801236146818,4.200810277316586,0
-1,44.13036765490004,26.352011730269705,4.666092474256732,0
93104,284.50792438,38.26618277,5.89,1
-1,284.512559118919,39.9013147257131,4.986805983223528,0
-1,284.91477000323505,40.530926141507685,4.702528485644423,0
-1,288.14978331120665,40.81749266835291,5.709111436564948,0
-1,285.291592381487,39.95029303781409,4.3100793386711,0
92768,283.55521736,27.90970126,5.64,1
-1,282.55034518702394,28.42381019423412,5.215088202211493,0
-1,284.61034821615044,30.85697959760131,5.045162115896174,0
-1,283.2174386607461,31.09011854105618,5.149562547881199,0
-1,284.0496490527395,29.96107877782927,4.820030194705513,0
-1,222.15093661613955,-30.80526021951351,4.971443794927923,0
-1,219.78177508901464,-31.08260491391056,3.7750292312823834,0
-1,221.5891132724404,-30.309894952251877,4.7330340811650515,0
107533,326.69835794,49.3095748,4.23,1
-1,328.0128928103864,49.81960242226017,4.784998439861481,0
-1,60.786326579681536,-55.79753941822836,5.334843534404609,0
-1,59.015243160446815,-56.41581621378717,4.984123655286173,0
-1,61.78116842763365,-55.671172591017374,4.607247735554846,0
-1,61.60782487165861,-52.86959833406061,5.931236900267525,0
6061,19.4499337,3.61452038,5.13,1
-1,18.814107249183103,6.244683691997292,4.896744882118784,0
-1,18.918976425582475,6.179642485753998,4.843355110868163,0
-1,18.39677110253197,3.9278189215360144,4.361297705139108,0
20354,65.38811942,46.4989629,4.8,1
-1,67.02156760915258,45.04494427994881,5.01687318274637,0
-1,67.41671351760316,48.39065224928095,4.674634273995884,0
78639,240.80358419,-49.22972074,4.65,1
-1,240.15811724687092,-47.62491323571955,5.325497787279341,0
-1,242.60764195442493,-46.96031041170521,4.6719297602756775,0
-1,239.9878579504213,-46.78393843305216,5.812032318700715,0
-1,241.37515493443,-50.53397490213923,5.447062201847214,0
-1,345.63380532467136,-80.70331583132239,4.505569901509643,0
-1,347.91543407327123,-82.0008639436548,5.207084272625621,0
93867,286.74418054,11.07130501,5.07,1
-1,286.35767350842946,10.424804952932476,4.530370210998387,0
-1,286.1168973364239,10.478566703884972,4.462389772729564,0
78481,240.30977487,17.81802578,5.1,1
-1,238.59988201269897,19.902161290067333,5.036251012012753,0
16611,53.44686638,-21.63281597,4.26,1
-1,54.11333818989098,-21.87475305709778,5.267774030176407,0
-1,54.14727931054684,-22.38048684906512,5.350071327847607,0
-1,152.2654535870903,69.50232862719027,4.651515250525154,0
-1,150.15811396026785,69.59611037474303,4.819143633530147,0
-1,162.39737737971961,-72.47504780058144,4.438104315783377,0
24109,77.6786286,46.96243511,5.67,1
24608,79.17206517,45.99902927,0.08,1
-1,78.8580716838971,46.96259038158213,5.668382643637833,0
-1,77.98858356795022,43.81671802255785,3.978848190860416,0
-1,78.16732618344106,43.44953626494765,4.7839203636349215,0
-1,44.66501608756048,-82.80720987509626,4.9866452884689005,0
-1,46.70783165793843,-85.92152122354098,4.71759012847013,0
-1,32.109799264656495,-84.73098749682264,5.105527036957043,0
-1,32.95207725145438,-84.32187046018934,4.880799448377837,0
-1,279.98628783339575,69.06340390105359,3.724144436468279,0
-1,280.3501732550286,67.93188447206397,5.142834538549156,0
-1,282.05416711738843,67.23786261754827,4.9758831210175405,0
-1,243.8828140673127,52.133324573186,5.911926088939243,0
112748,342.5004181,24.60168486,3.51,1
-1,344.36902740566205,22.56460637308518,5.230504577618151,0
-1,343.04741280452043,24.874525592283966,5.21203947062504,0
-1,341.9737105301458,24.94895754509551,5.114282013804339,0
112374,341.4077169,-53.50016316,4.84,1
-1,339.28135921643513,-53.53776467213243,4.914458869483184,0
-1,338.63344842781675,-53.74349450735646,6.0,0
-1,340.6478192126768,-56.69887963279508,4.601656994722325,0
-1,340.80435394357823,-56.05083809866303,5.778723678579767,0
82806,253.85282694,-63.26962566,5.99,1
-1,252.22370334901578,-63.03610980440645,3.746324535225467,0
-1,250.76314190163413,-64.82210416102674,5.038117213731684,0
-1,254.3211197962626,-62.853064124824996,5.534007383364406,0
-1,252.5434032859884,-63.26228675030922,3.9217606715684337,0
-1,145.69501199611065,53.726217062053855,4.884747917719625,0
-1,144.8168999984363,55.36599121935747,4.898459781851246,0
-1,145.08887411519095,54.47154664394142,4.76662392432636,0
-1,143.97673988653634,54.01670783268419,5.388980784284038,0
90606,277.33342045,-80.23255408,5.95,1
-1,278.93748101071674,-80.5188028422948,5.807130005442767,0
-1,277.85286952061966,-80.26586685620312,4.634031850253751,0
-1,278.46012758160526,-78.21417364001078,5.369362514757664,0
-1,276.02138003423295,-78.50802349448729,5.289171443560187,0
-1,89.36697537572805,68.9141244379421,4.892052325626771,0
-1,89.81275291162788,72.68855542398352,4.6515948355562005,0
-1,90.60099907580971,68.78310972005114,4.8569876562322305,0
-1,167.18344000601547,-85.95213108719045,4.60717689547607,0
62322,191.57029013,-68.10809405,3.04,1
-1,192.7449726619008,-69.22908519049999,4.961633956662816,0
-1,191.97210663216345,-67.60519483207436,4.235483319046334,0
-1,191.60820629871384,-68.31821838200787,4.539104016135132,0
-1,189.84403287554974,-69.26017697017697,4.3828522505442935,0
-1,281.6655007660358,64.4841971635826,5.11079703086426,0
-1,280.724634107303,64.91094251531037,5.174383139628956,0
69995,214.84964562,-37.00280675,5.93,1
70090,215.13949709,-37.88526711,4.05,1
70300,215.75940538,-39.51176599,4.41,1
-1,216.02303838358867,-39.58130394064878,4.644447729865177,0
-1,215.25478660181483,-38.9530473363468,5.682309060633452,0
-1,214.10818495172146,-38.0245999263707,4.201882631062575,0
-1,149.05573608264052,37.00750088360164,4.39805901489279,0
-1,150.80018875626854,40.043868997488296,5.826367942093746,0
-1,149.45853484077568,38.319477603579855,4.8524079700399145,0
-1,13.856988224128774,75.62312133025445,4.847539259951491,0
106856,324.63280732,5.77167281,5.66,1
107151,325.56435406,5.68015144,5.3,1
-1,324.29685415761065,7.01923673789202,4.805502199367661,0
-1,323.7958976265464,6.903196568972928,4.199030277331467,0
-1,322.948002868242,4.4964337506858945,5.596850366169636,0
-1,349.8123440515522,-73.26797348140774,5.612833390937179,0
-1,347.6537372482307,-73.96328168031157,5.069376430763091,0
-1,347.5833792642216,-72.16499053627842,4.895953492061106,0
-1,349.81620822517255,-71.00860934450041,4.80579765850257,0
86974,266.61549553,27.72249917,3.42,1
-1,265.8693391923088,28.789639374941714,4.448952683969378,0
-1,267.5288387381034,26.000360059385855,4.983010224875602,0
-1,264.25304860497465,26.800378614063295,4.983994689039888,0
-1,267.0253864766905,26.434095300602984,5.711108762035694,0
85382,261.69235534,34.69569698,5.94,1
-1,262.872492091282,33.825305455328866,5.0881740270157705,0
-1,263.99224578635125,35.38439466695263,4.908559829462204,0
-1,264.12788403012866,32.754491400663696,4.52681178325837,0
109111,331.52876518,-39.54304903,4.47,1
-1,331.0791744291761,-37.37660438648152,5.161417153203878,0
-1,333.7923710934347,-40.76328244862134,5.020065771122091,0
25708,82.3487568,-3.44637074,5.8,1
-1,82.50216412500734,-4.806508923675427,5.008226725234019,0
-1,79.4512536538566,-6.189709531172067,6.0,0
-1,91.44631286447391,28.348075526271593,4.882935124006831,0
-1,91.63276563773009,26.544095706320107,4.315134089716285,0
-1,89.83947295644495,25.608558028123404,4.87778492978175,0
-1,89.9750843517993,28.3746133118967,5.374863687103098,0
-1,218.30274569327813,-18.951321211508557,5.071556651211536,0
-1,220.21234640178466,-16.782311986166718,4.956078513181785,0
-1,220.92993282709404,-19.384138956514146,4.990285397876265,0
-1,221.35931842332295,-16.40671038068344,4.837099187556979,0
80793,247.44542879,-14.5508975,5.66,1
80894,247.78497886,-16.61264015,4.29,1
-1,246.34918697037676,-14.49595075600018,4.530928721636507,0
-1,244.78025556511847,-15.939621824818246,4.970047920170245,0
-1,147.54015364090364,80.61277537548642,4.107535640343928,0
-1,147.7864202405972,80.8672090996305,5.66969392289069,0
-1,189.01295493717086,35.269866538453776,4.590626669083962,0
-1,187.3638152295159,38.152304526956414,4.685201894273184,0
-1,189.0346862364702,36.44447743661569,4.038093302709771,0
-1,120.64063626862742,-5.958471904562915,5.095245003480837,0
116076,352.82165645,39.2364018,5.22,1
116354,353.65646146,40.23655244,5.55,1
-1,352.1344995148046,38.59981812835386,4.420732622711743,0
-1,351.5454250072973,39.08726108401108,5.143143633687682,0
100587,305.96498335,32.19018607,4.43,1
101076,307.348879,30.36855661,4.01,1
-1,304.10900705488234,29.22693121648949,4.857243279262924,0
98543,300.27504217,27.75356392,4.66,1
99404,302.63968695,26.90413736,5.51,1
99518,302.94989008,26.80901561,5.51,1
99531,303.00291076,26.47883104,5.91,1
-1,300.42352083750205,24.62004413262938,4.967582911357922,0
112405,341.51551393,-81.38161731,4.13,1
112781,342.59477516,-80.12381446,5.32,1
-1,343.97403158224705,-80.06586139469862,4.488964363234838,0
-1,343.36481306232974,-82.34259258632149,4.38579583723501,0
-1,342.0435548633834,-82.02590647637228,5.739486751069176,0
20268,65.17188935,6.13090686,5.76,1
21295,68.53448353,5.56863495,5.67,1
-1,67.01365391860598,5.327645102295884,5.358305407325906,0
-1,65.20857122680164,5.679147475835649,5.0394662281395375,0
-1,68.52593924510717,4.196733399014623,4.8623548755820005,0
-1,68.89864725533285,4.19282580456124,4.331676514910083,0
-1,204.44350654099776,-24.671372376544152,5.255299266564574,0
-1,18.024455267897686,-77.83248175305901,4.459216971823849,0
-1,20.167164108300124,-76.0102711994778,5.395713062180165,0
-1,17.70394696939028,-77.79567918498338,4.809192063669086,0
-1,16.683226438268008,-77.02875228728057,4.399647343546301,0
16989,54.62189268,-7.39170945,5.86,1
17378,55.81231706,-9.76519868,3.52,1
-1,56.554044398095584,-9.72348418251028,5.658925674378832,0
-1,57.48963745036847,-8.414403327225301,5.269859823928766,0
-1,56.863500655674386,-8.047545722020438,5.544541574182178,0
-1,301.93763257897075,-70.40773353601914,5.267498252956923,0
-1,302.20585569733464,-73.69957942483072,5.072068790227356,0
-1,300.67135249078035,-71.6166758532032,5.724125265749836,0
-1,300.4589535144991,-72.97468332483636,4.70789004448222,0
-1,264.0193444006292,-1.542881428945741,4.386746818231286,0
-1,266.3874926885562,-3.2956844875292575,5.079526579994604,0
13328,42.87846216,35.05989415,4.56,1
13905,44.7654574,35.18311415,4.94,1
-1,41.704116825332925,35.32681534244228,4.651981193435448,0
-1,41.46253291608324,34.9937762649501,5.918509836905623,0
42008,128.4311946,4.75701524,5.89,1
-1,128.10616450868892,2.8625834844665685,4.9117212539780795,0
-1,125.68672718410937,5.577348654098025,5.626614649729904,0
-1,129.00624612604224,2.776936230966556,5.415466183381857,0
-1,150.50606056307498,76.16158104440935,5.621311361516003,0
-1,151.76196836096705,73.868428007181,4.640938233484601,0
-1,153.4373386050607,74.45535303251518,4.045667524946992,0
-1,150.45407838301753,77.08837616325556,5.885276944792633,0
-1,212.36193055753378,35.99238133357091,5.164125803307861,0
-1,212.47182720032816,34.60250566350446,4.799063980632454,0
-1,24.42910334628387,82.37368609235273,5.450884057679662,0
-1,23.82299003163875,83.02995647859314,4.6907185512887954,0
-1,24.051608663232262,82.03013796434261,5.355259900307955,0
35020,108.65893526,-48.27192832,4.75,1
35029,108.69177379,-46.84967225,5.72,1
35181,109.06446675,-46.77461104,5.64,1
-1,109.08110328474126,-47.62305679145354,4.771992481337509,0
-1,111.28811979428689,-46.45889561141954,5.146527097627926,0
-1,111.71059559806845,-49.9065131655697,5.180719060728406,0
-1,110.0678011249786,-46.744098977564,4.439188695673917,0
81377,249.28970847,-10.5671518,2.54,1
-1,249.40313938065577,-10.655332706903657,5.061841965813617,0
-1,269.2659178417348,-86.03995368548352,5.9708882518045465,0
-1,270.642244993365,-87.94793866853368,5.483530257282809,0
-1,268.40748189731454,-85.50251963416179,5.8342553622719215,0
81702,250.33506617,-48.76296994,5.57,1
81733,250.41761484,-49.65154575,5.62,1
-1,251.93090260615853,-48.79441152911824,4.894849685353755,0
-1,251.18194813291367,-49.14357573273029,4.943426967306239,0
-1,253.23657500078627,-50.67344235793939,5.860223110436629,0
42637,130.33167303,-78.96342637,5.46,1
-1,129.9292386438846,-78.8431713873214,5.292310487358672,0
-1,69.89955477979805,-80.08516537879345,4.788171034357026,0
-1,68.63191084891167,-81.26918836107482,5.016385978642557,0
-1,68.1014450291458,-80.58588823788165,6.0,0
-1,69.0470972445271,-80.34366212651207,5.0751991748052845,0
92646,283.16502568,-52.10713766,5.18,1
-1,281.5216737409291,-50.86323314393792,5.309789679159957,0
12225,39.35110362,-52.54308845,5.3,1
12653,40.63816025,-50.80082665,5.4,1
-1,38.517168497880355,-52.1220944529777,4.338827785804183,0
62402,191.82885595,62.78113875,5.88,1
-1,190.22805910796893,64.23445422044676,5.489511879806483,0
7617,24.53151544,57.97764488,5.55,1
8046,25.83223958,60.55137091,5.78,1
-1,25.241226374864674,60.16343389095848,5.711798258787211,0
-1,27.03630529851292,58.25511012248373,5.054707677750823,0
-1,27.43777299962345,60.814091302465705,4.776492876542325,0
-1,24.241898254704026,61.19312340430479,5.7373416464658415,0
-1,201.1645352130692,-57.36513383184964,4.917185657247433,0
-1,200.18000597522007,-56.51929151326566,5.085366838742437,0
-1,200.91417588175486,-57.242690265795524,4.003407333069309,0
-1,201.1056938829268,-57.86351898247062,5.212571416529359,0
-1,283.3325838300895,-74.75754614353554,5.0874687465161035,0
5348,17.0960837,-55.24583235,3.94,1
-1,17.83616772715728,-56.203940406567945,4.865224378444804,0
-1,19.00280000211594,-56.900701632070046,4.682471009715645,0
-1,309.4849332043493,67.68636873867806,5.0938061047189,0
-1,309.7420088940957,68.82212623345538,4.588734333902132,0
87813,269.07933864,-15.81236072,5.93,1
-1,267.5900336669924,-15.973873791146811,4.615485734988286,0
-1,269.340517575998,-15.784767160173317,4.334981575901711,0
-1,268.07224890603914,-15.333390526491915,5.682127331443272,0
-1,268.4323352586732,-16.272743698291645,4.167212225294983,0
-1,3.974272214976032,-74.90071525125771,3.885430201344144,0
50564,154.93462599,19.47143591,4.78,1
50583,154.99234054,19.84186032,2.01,1
-1,151.93234197560236,20.282146743916062,5.447960713224099,0
-1,154.65230346033908,21.53057242807948,5.510095146120293,0
-1,152.71612095629536,21.023692815196128,4.855426201222616,0
13244,42.6189035,-75.06688108,4.76,1
-1,42.9002552890503,-74.29613201127869,4.875180033419395,0
-1,94.89768343303446,40.02854982279181,5.312617186304085,0
-1,93.66142169985365,40.16092427648044,4.521354738923453,0
-1,93.84374602008195,41.8217717524584,5.11104575637889,0
-1,95.05047507955638,39.370988778103495,5.100354440504193,0
-1,315.5773161325006,73.62164157844643,5.8493884868524075,0
-1,312.7393050158203,74.54565165990674,4.277849306129851,0
-1,315.28051702370993,72.44956253797955,4.340088227961401,0
-1,359.25800659666197,74.85440358489937,4.677069964517981,0
-1,358.66684752717083,71.34071565668536,5.061994830798592,0
-1,356.86738509988226,71.99573581915904,4.204237024952451,0
-1,356.8979638522814,75.04987016854702,4.236954514690653,0
92761,283.54239695,-22.7448202,4.86,1
92845,283.77946681,-22.67125323,5.0,1
92931,284.00280341,-23.17371793,5.91,1
-1,283.31334549813505,-25.311631147386205,4.368615217861134,0
-1,77.27156400999995,-53.51607169405903,5.444347354650542,0
107763,327.46117477,30.17427852,5.07,1
-1,328.4058306796745,32.96188619616299,4.792068176692091,0
-1,329.1610030247418,31.746107779840624,4.712670178457027,0
-1,325.6956404569338,32.56710241627828,5.042686493621336,0
-1,210.3985428630492,40.80488748542094,6.0,0
-1,208.48974761835868,38.28498066955089,4.162564468898419,0
-1,208.19098889988157,39.24807009103703,4.379837141031093,0
-1,206.86985738333027,39.50167139013242,5.258385417704639,0
23179,74.81406425,37.8904824,4.93,1
-1,77.6985003846319,37.66431516798906,6.0,0
-1,2.087189225782767,83.11543001989243,5.913102289945894,0
112961,343.15360192,-7.57967878,3.73,1
-1,341.39664484712347,-6.578919378288584,4.5952491995692215,0
-1,340.51052257561884,-9.595977114822437,4.683955087911739,0
-1,340.45327333079354,-7.534324838087024,5.755736158546023,0
-1,341.6211477305011,-7.065197339649035,4.1872220364888655,0
-1,45.025765898289116,-89.3193986020067,5.34547823295309,0
-1,44.84646232659065,-89.82536305253132,5.4211544949595325,0
-1,178.57338188597973,64.24438953210796,5.2025948108348725,0
-1,178.75606185789172,64.09096904299362,4.897887894179223,0
-1,127.94153882550312,75.6273198295949,4.541254681348855,0
-1,158.26912350266673,23.802567786560008,5.100977063497883,0
-1,156.8288231032321,23.8567856639303,5.288367996823891,0
-1,155.83917759696197,23.904510220576356,4.907480463146505,0
-1,158.9206607804445,24.20327123099389,4.8134450002997236,0
36962,113.98071783,26.89600343,4.06,1
37704,116.02884762,25.78421056,5.3,1
-1,113.41203774858371,27.06981435667398,4.689510044617074,0
-1,175.2397684921833,-7.756815551689341,5.114088314691449,0
-1,173.0963114424615,-4.1865247115636866,4.099169883610342,0
-1,173.10674381608365,-5.027361272643344,4.5882207461179085,0
-1,308.28925071206703,-66.28010076728226,4.907550642751309,0
-1,33.313605013150784,-83.25559734962624,5.004222682377572,0
37204,114.63681646,35.04848403,5.58,1
37265,114.79148501,34.58463287,4.89,1
38016,116.8764029,33.41576665,5.14,1
-1,114.90402087591207,32.88051276204316,5.704429161832433,0
-1,115.96441072256134,32.9599542402272,5.650733309364904,0
80460,246.35069083,37.39407872,5.53,1
-1,248.58118939406327,37.28210350270448,3.985576961456084,0
-1,245.5162083093832,35.598657614441855,4.785054363010353,0
-1,247.94571171070717,34.34825907455873,5.235465819848908,0
-1,248.4820532332537,34.62860743737818,4.807098267377549,0
4147,13.25204382,-1.1442206,4.78,1
-1,12.160045566073553,-0.8795176160336027,4.602446047916401,0
-1,15.6964947093686,1.5904069001505352,5.79769069886463,0
-1,14.947733737870687,0.28227998797652276,4.896372191694774,0
43103,131.67430955,28.76000509,4.03,1
43587,133.15055377,28.33138843,5.96,1
43721,133.56126962,30.57917723,5.4,1
43834,133.91537004,27.92756265,5.23,1
-1,132.80730890798168,28.72635017744643,4.561502430166157,0
-1,194.64365960732283,-84.4088063032606,4.469371148858057,0
5594,17.93142731,-2.25102487,5.93,1
5833,18.70491873,-0.97429411,5.7,1
5951,19.15144476,-2.5002128,5.42,1
-1,19.83619168997032,-4.22987855730054,5.148058473651773,0
-1,19.78423691292618,-3.731240199192281,5.136240126801521,0
50954,156.09891874,-74.03154474,3.99,1
51438,157.58364619,-71.99271995,4.72,1
51495,157.75864399,-73.2215089,4.94,1
-1,155.97428352765755,-74.35685300546761,5.6054142120540185,0
-1,157.05702557270777,-74.63490530504839,4.846976715511282,0
-1,267.3324259845011,31.78427786659216,5.759353358083072,0
-1,269.03961419344785,33.05589897556557,4.748377871411111,0
-1,267.6976562238147,32.953633935853254,5.038246031109876,0
-1,147.54463045333912,16.76500600378709,4.904830724475275,0
-1,149.8225565983098,13.909601894623563,5.098096784027823,0
-1,149.36098750036354,-65.14708862048614,5.426427926946796,0
-1,150.18704653630004,-66.23764264573738,5.321005441855712,0
39847,122.11459795,51.50667575,4.78,1
-1,121.13986074379918,54.449348873702476,4.044856805016578,0
36425,112.44909205,12.00661101,4.55,1
-1,112.1730791778919,14.861839191933045,5.361097536995713,0
-1,111.32375568809339,12.372133730731502,5.363929715572492,0
25429,81.58032066,-58.91259871,5.14,1
-1,81.97637769461758,-57.084085767087636,5.035170076438918,0
-1,83.44743065458822,-58.49257978138664,5.626265786613038,0
98863,301.15073631,32.21862467,5.62,1
99841,303.84913091,33.7293702,5.7,1
-1,302.99687882221866,31.415870558519533,4.96638936973117,0
7916,25.4366587,-11.32366816,5.75,1
8497,27.39662961,-10.68618074,4.66,1
-1,25.586694840196543,-11.902344684487716,5.025920990436629,0
-1,24.110413519397525,-11.053998182545563,5.672321798865079,0
63121,194.00251587,38.31469771,5.61,1
63125,194.00767051,38.31824617,2.89,1
-1,195.6303067854042,38.81294618564956,4.9961330690151184,0
-1,192.8330636767451,38.965920832213726,4.907352325823389,0
-1,195.7187210322461,39.17187071472338,5.047183732244907,0
-1,194.13972741474913,38.70148906200258,5.537267916774686,0
-1,148.52380308059094,62.67724365103323,5.425821221100759,0
-1,151.4866542745256,59.555919223521094,5.585121716020542,0
-1,149.05805067798116,60.41876466753879,4.548918397530507,0
-1,148.85028854870473,60.63390630340448,5.835706145932175,0
76243,233.61055153,-9.18334968,5.16,1
-1,232.47233304065915,-7.2286904527960765,4.685255900698477,0
