HIP,RAICRS,DEICRS,Vmag,label
-1,55.65309600037657,-6.233989199950459,5.938757813532025,0
-1,57.63276901091211,-7.33277477273504,1.5206037255966502,0
-1,55.4833792984576,-6.1070454706032455,5.937038497428625,0
-1,249.42220870648634,58.8160716147241,1.9914524456853604,0
-1,252.9143321748674,58.81020080385273,2.5902114406447936,0
-1,251.1682064707134,59.51900294344459,1.3323483649752852,0
-1,253.2409654192009,58.844521051038086,0.17894288524866853,0
-1,155.42117938709438,51.76480881319752,0.006060072238276426,0
-1,152.3825866785997,50.750571094344124,0.5505204355976114,0
-1,278.6746810817745,65.50976675086821,3.758710623243202,0
-1,279.24126381804155,66.671851967071,4.921332370909549,0
-1,282.12665047796423,65.00535677318267,2.3521635554893896,0
-1,280.64619664318275,66.78930580083659,2.0909018654985854,0
108339,329.23495325,12.07652564,5.54,1
108693,330.272146,13.11996136,5.61,1
108875,330.82925888,11.38655605,5.83,1
109471,332.65608471,11.6246717,5.78,1
-1,332.46653692293927,11.964921433985854,4.9581357481981065,0
-1,330.76015086448257,10.22598185087806,4.470028368846066,0
-1,330.6921778769714,13.778931292208124,1.8968676950450505,0
-1,329.85411329506326,12.524650362503955,4.207441259224249,0
60172,185.08813566,3.31272688,4.97,1
-1,183.9872852055313,4.4263188776287645,2.253847960996813,0
-1,183.12874717501936,6.045715789439818,5.604863370904655,0
-1,182.97616935054108,4.173779472471029,3.4678930858163097,0
90185,276.04310967,-34.3843146,1.79,1
-1,276.2613328047268,-34.14040960376517,4.459246406522784,0
58158,178.91720463,-28.47703681,5.93,1
-1,178.32292146291562,-29.47427146524133,0.4620952441647028,0
80693,247.14157201,0.66516717,5.41,1
-1,245.935080257092,-1.3685886181075149,1.3634013999425083,0
-1,247.95820389478018,-1.8560377241853172,3.6948015822234943,0
-1,246.41303545531235,0.08853430494839198,4.74626605710854,0
-1,245.50393235596167,-0.5401766879440522,1.5043728433769838,0
-1,174.5772775505525,-83.17389657386545,1.5679134261473184,0
-1,174.45010841113722,-79.87342404350012,1.7591550812644183,0
-1,174.33908155406533,-80.38747587729073,3.422308785153343,0
-1,174.97484132595528,-83.222667478249,1.5955573891955832,0
-1,52.08170138084473,81.56440917883899,5.986525628225776,0
-1,51.189776371814574,83.15089591221232,3.062128777607439,0
-1,50.506049540685986,80.55657441809348,1.1262437162063854,0
87220,267.2936388,-31.70318435,4.79,1
-1,267.8039097634932,-31.948858042461637,2.1158753985034933,0
-1,267.34887909769014,-32.07138427186853,1.577149617307343,0
31681,99.42792641,16.39941482,1.93,1
32104,100.60134402,17.64551421,5.2,1
-1,99.66959710187801,19.0371070338464,4.749923036138175,0
-1,100.53911626675112,19.205272705611698,1.1209472605906974,0
-1,242.08008609132338,82.08518226453369,2.5061005128924787,0
-1,239.95316920298936,84.14183806138034,5.957039854006852,0
-1,149.21397880221355,-86.35814251193158,0.16942248268372273,0
-1,146.4570100216689,-84.70364869835255,3.729240772776298,0
-1,269.3795466258479,-8.283454675753312,2.9343580802810165,0
-1,266.3296061235143,-6.792088427786803,3.2369516876666906,0
-1,266.3380643785078,-8.36761790562414,1.577405910333568,0
-1,338.6940708471807,-16.510913303036677,4.2480012377189755,0
-1,304.6505916681957,-62.06822525556472,0.8016001760761959,0
-1,308.3961272385419,-62.92386214660363,2.2417955610438787,0
-1,248.74779669961896,-31.243495469353668,2.7551108024243556,0
-1,250.5575767237538,-30.522727163219468,0.9635729963312853,0
-1,247.4741386174274,-32.64137548271709,2.7952494329905306,0
-1,84.65122578745587,88.21271855986103,4.915105408355963,0
-1,85.12793436183453,86.32430230777449,1.5504446913922967,0
-1,87.2291626274334,84.81480216204609,4.510905323665135,0
-1,84.60367401512414,86.73362649896727,1.373695281856831,0
97122,296.0766734,69.33711857,5.9,1
97433,297.04255658,70.26783533,3.84,1
-1,295.2807734145555,71.10462118856805,4.387383128931848,0
-1,296.88160732120235,69.42582274108092,5.912104696778966,0
-1,351.2752059380167,79.28539853520705,5.240028546719543,0
-1,353.7693057786614,79.11649359604202,0.15516478751308527,0
85147,261.00448429,-62.86413165,5.69,1
85169,261.07831712,-60.6737692,5.76,1
85727,262.77490395,-60.68360667,3.6,1
-1,262.06275514447657,-59.73690130551046,5.007066845674834,0
-1,259.7812745852465,-62.71420370739101,5.385963997866709,0
-1,261.27870257567344,-60.55370945294702,4.741259129620937,0
-1,261.7683183619399,-61.28838425309422,0.41477369450930657,0
-1,108.63935071064542,69.60176594927033,5.798005191678932,0
-1,109.16397198859931,70.62503376581849,1.7667499693324091,0
-1,108.5071678157624,68.14305087508357,0.45453799849448284,0
-1,108.20752469371588,70.57347110373712,4.493605732724393,0
99572,303.10731366,-12.61702214,5.84,1
100027,304.41190045,-12.50821403,4.3,1
100064,304.5134103,-12.54485877,3.58,1
-1,301.4461604022307,-11.581176870088147,1.8785145866193114,0
-1,303.0978987801481,-12.191820843226285,2.121630113359725,0
49934,152.943633,-58.06055982,5.7,1
50993,156.2479199,-58.57631762,5.93,1
-1,156.22696539734997,-60.253739819104766,2.2908366429602696,0
-1,155.0587919502245,-57.9659122665184,1.4282906847994317,0
67485,207.43928514,61.48954562,5.97,1
-1,207.31890244807113,63.07041774288758,4.380494571782157,0
-1,206.98837607036836,61.167256835530274,3.5428991600120163,0
-1,205.76563345151595,62.96089652970893,0.21035680304183235,0
-1,206.3196367466225,60.60150906544862,5.171029569422964,0
7321,23.56915511,37.23719753,5.9,1
-1,24.71750997254594,36.49098120756121,1.8496562967275592,0
-1,24.93183658867345,37.18945324817626,1.763241873400813,0
-1,21.772003065540385,35.998210884573226,0.7232604371370293,0
-1,77.31058059264694,-79.20309686816344,0.006182855555241451,0
79119,242.24303566,36.49010935,4.73,1
79358,242.95025417,36.42516245,5.62,1
-1,242.38235840589658,37.22440267414783,1.9710561709357701,0
-1,242.1210634831026,37.20354694428368,3.833830068601674,0
118114,359.38745413,-82.16974335,5.72,1
-1,357.8179135080116,-82.96923484553736,2.954376809175505,0
19511,62.69890202,-8.81982097,5.7,1
19777,63.59872149,-10.2558889,4.87,1
19849,63.8234923,-7.64455846,4.43,1
20271,65.17846608,-7.59249081,5.85,1
-1,65.16810674227781,-9.86738768120927,1.915966693613959,0
-1,62.1354822806393,-81.17446192671542,0.06347648156499486,0
-1,62.67905700775198,-80.15703520668386,5.955778148109671,0
-1,60.37390451500151,-81.17742862396817,5.551994330779081,0
46859,143.23241315,-13.51680632,5.95,1
-1,144.7814510160571,-13.923232757693196,4.236951303676199,0
-1,145.23241428350389,-12.510878942358309,5.511754424675131,0
-1,145.42164952417912,-10.706454743646209,2.1448549192653754,0
-1,144.64305852221074,-11.752958130736733,5.291418799206915,0
-1,217.64400565150606,34.831769163170385,2.358914237646517,0
-1,217.07921360647939,35.93299964845123,3.3341945043408168,0
-1,217.40371483502906,33.0797156491657,4.451817496389467,0
-1,216.4253101982832,33.579945081444386,0.7187580105137448,0
-1,129.68746934700954,-55.078399976503675,4.901581684154025,0
-1,127.40320200511114,-54.35028447084307,0.5212663896595078,0
-1,128.0521599668202,-53.99061625937099,0.8705736038633163,0
-1,129.79640006667972,-57.5325741651486,2.2386447670621523,0
-1,316.0381992202212,-58.450643361366495,1.2259806988786424,0
-1,314.7708557633951,-58.412803826499804,5.485775931479706,0
-1,316.26634544723413,-59.124137682691504,5.545720365449133,0
37391,115.12954787,87.02015634,5.05,1
-1,116.47515853024198,85.88190854905403,0.9125136502719515,0
-1,116.2437834486003,86.117583704385,2.95664587298815,0
-1,114.10107917698225,87.33845059616914,0.16214344978189987,0
34987,108.58360689,3.11142128,5.36,1
35476,109.84321714,2.74071985,5.9,1
-1,108.0866698548688,1.8883475005687242,2.182297857129533,0
-1,108.1378405286459,3.163922667161185,5.05485303775695,0
-1,110.33532018423853,3.1003952736339113,5.4560334654762075,0
65387,201.00184737,-64.53561699,4.52,1
65479,201.30889897,-64.48509219,5.32,1
-1,202.52374292253515,-65.92644346867604,0.09539655324025986,0
-1,200.98759876603663,-67.52608995614732,5.978716195310292,0
-1,202.84334011738622,-65.07890127916362,0.6149222659744125,0
-1,201.6213548436842,-66.53266404932539,3.3816972215286416,0
-1,61.95080725000277,-74.98381178434873,4.13047071626476,0
-1,60.1930812623363,-74.9654361246908,1.0143257881725256,0
-1,60.36767459616285,-73.5971394328132,3.764739317729623,0
25708,82.3487568,-3.44637074,5.8,1
26220,83.81592896,-5.38731536,4.98,1
26221,83.81860863,-5.38969624,5.13,1
26235,83.84541591,-5.41606331,4.98,1
26237,83.84650694,-4.83834045,4.58,1
26268,83.91452109,-4.8560862,5.24,1
-1,83.31719934418537,-5.674721873802703,2.8665478051541218,0
-1,81.03314972169704,-3.869298135072966,2.634126651835346,0
-1,81.0438076544893,-4.235980206146357,4.002679025997121,0
-1,84.0036056500432,-2.4573590206666776,1.019113780606285,0
81833,250.72391068,38.92246103,3.48,1
-1,248.60929542420064,36.964934809715096,5.210749937200415,0
-1,58.24365786096331,-43.560255328825434,5.914371639513141,0
-1,55.65033723146939,-42.78712035997623,3.8461096371809953,0
-1,55.70364307749192,-42.92267683831587,2.794415694249647,0
-1,56.249280952577315,-44.28662665888196,1.403238361140995,0
80390,246.13235569,-37.56597007,5.42,1
80672,247.06024024,-37.17981606,5.79,1
-1,245.73291362714326,-35.91441235233636,0.18754674116598102,0
31072,97.80457202,-35.25886111,5.82,1
31299,98.45621385,-36.23226731,5.42,1
31457,98.85093436,-36.77993005,5.59,1
31637,99.30767433,-36.99068388,5.72,1
-1,96.82532891473356,-36.87135186053408,0.8208832242607011,0
-1,99.31334135982829,-35.60806206730059,2.781707662845885,0
-1,97.2232747935475,-36.79764926859579,1.5563642809396276,0
56034,172.26734378,39.33694235,5.3,1
-1,174.00950437011582,37.65269876721098,5.978136887749741,0
-1,176.10131597262188,38.280559980606775,0.7525624784143372,0
-1,175.20789757065006,40.85675756631793,5.081872899937842,0
-1,173.29189437320295,37.85675328724103,2.9926637676699803,0
43347,132.44853466,-45.30790977,4.94,1
-1,132.83861696002256,-44.298949042400814,1.4370219311359755,0
85139,260.99005723,8.85258733,5.77,1
-1,263.7785772349008,7.241409227621331,0.4497070316865941,0
-1,261.2112757456809,9.04855465741094,5.2180356195534685,0
-1,264.1539322193652,7.3587838801398355,5.411191929809249,0
-1,260.5563697998288,7.594036228612289,3.309491227988183,0
-1,49.285404530892876,36.128677124393036,0.4644234773899589,0
-1,46.89993376757877,35.900187453480314,0.44029576020197414,0
107089,325.36863801,-77.38946215,3.73,1
-1,325.3739959027017,-75.1965280910641,3.1457004991520323,0
-1,326.51188955153333,-76.66049317158551,3.6719297950140426,0
87847,269.19895085,-4.08180189,5.44,1
88175,270.12050178,-3.69016112,4.62,1
-1,269.45663023903074,-2.0991275560360965,2.6356016252092913,0
-1,267.56520513456024,-4.178669549680034,2.557333711633983,0
-1,55.761980540981014,-59.56652662293981,5.690983697657748,0
113357,344.36604441,20.7686841,5.45,1
-1,342.9094323889624,22.971514131590208,4.459283451325888,0
-1,343.8787806592599,22.94388804384611,2.9430247356380854,0
78105,239.2228396,-33.96602225,5.14,1
78106,239.22543843,-33.96415999,5.59,1
78142,239.33888563,-36.1853138,5.78,1
-1,238.74224215642323,-32.96522732087332,2.3288349733283114,0
-1,240.77159011506347,-35.26472834490938,4.196894776223999,0
-1,241.71416050891466,-33.322146870681244,4.856879181108776,0
-1,241.03350760611585,-33.78034679312863,2.906772550971696,0
-1,55.24138790204271,28.378018975773873,0.8565249013348344,0
-1,53.462383675803906,28.71568161868969,0.7666779834397146,0
-1,51.356585519716006,29.264102519948153,4.740771993484312,0
-1,171.07336824054008,-75.93973664546374,3.618837995880034,0
-1,173.06765739431577,-76.4930805417088,3.6844743207086386,0
11767,37.94614689,89.26413805,1.97,1
-1,38.67046887168244,86.65471301797348,3.9491091882513203,0
-1,36.04805040488434,86.80997960527291,1.6010197951139482,0
-1,36.734283975610666,86.50473529961766,5.091389522088657,0
-1,37.53204022648167,88.01178057067338,2.243556770175841,0
-1,64.47042836322596,73.60183304268199,3.207870466115268,0
-1,63.99384633883802,73.4274191604276,0.5319346689831623,0
-1,62.17173417161208,71.75318803343039,3.037429520792906,0
-1,134.709142178256,76.35251777422994,3.056397178255314,0
-1,302.6150142449993,-58.49148708735004,2.6412819700197327,0
-1,305.3414883999724,-59.71478631410572,1.4865072589926511,0
-1,168.80144793643277,67.42808335431022,3.300196791160878,0
-1,170.41214338511006,67.34178389157404,3.167431588971636,0
-1,168.57343354156677,64.81499827134394,1.6127085274341344,0
-1,169.214608919122,67.1131805817613,3.8677261789276813,0
-1,218.5537465069276,-85.11179133822219,5.527211190344173,0
-1,220.8936185746864,-86.33700343448513,5.899651338830738,0
63901,196.43526005,35.79885169,5.2,1
-1,196.09862569320418,36.61651869793865,4.531726935521191,0
-1,193.79933164181142,35.661266169177495,5.044913699536683,0
-1,196.52813483189843,35.993367053259526,1.8289340865245947,0
76618,234.70626982,-52.37261965,5.43,1
-1,232.66397431863356,-52.520216900592764,0.9671949440466807,0
-1,233.83315611219612,-52.788011397976035,4.953381848462036,0
-1,232.20980322900462,-49.78085411641372,0.4543605727841604,0
78918,241.64815129,-36.80221297,4.22,1
78970,241.81739481,-36.75553887,5.72,1
-1,242.94397108537885,-37.38351276584488,0.9357443986390428,0
-1,243.52874959315832,-35.27229057304232,1.3526092412915303,0
-1,241.56947923887904,-36.415019250434135,1.7241975039367279,0
-1,242.33308779545064,-37.43321106188728,2.7277080402506027,0
-1,359.9934913414002,35.689322371674,1.7288643506051473,0
-1,359.1464830640955,37.14665737495375,0.5623906631733502,0
-1,16.22712486161601,75.76383259849362,1.750438704188236,0
-1,17.193385577031023,75.00374336657117,5.543410456378885,0
-1,17.177303726975207,76.80913000079985,4.914728795924035,0
-1,320.30011986682143,-25.351718793518238,2.101556482549092,0
-1,318.9990338095765,-26.76898104347208,0.9220729070391323,0
-1,320.9078335848435,-23.88930668507834,1.4992882560986607,0
105224,319.71672173,11.20333527,5.97,1
-1,320.0876889661415,13.251237869420159,1.5548857701733083,0
-1,319.0669613567477,11.748137244999063,3.7931122108826516,0
-1,320.1491501791558,14.17284511002516,3.0712707412358604,0
-1,93.26279883621324,69.39935441721268,2.182444367436079,0
-1,91.82848635356046,71.77252750800777,2.545797395447668,0
110273,335.04961499,-7.82110592,5.35,1
110532,335.88397901,-7.19444293,5.92,1
-1,336.7162080293443,-5.40635678342916,0.3231259745305035,0
-1,336.25495508702846,-6.679262020719403,4.787350906318302,0
-1,335.8284524881936,-9.185694892227966,3.5455338298679915,0
-1,336.9608222726172,-9.209287138740729,3.307585233023305,0
90595,277.29938301,-14.56580499,4.67,1
90913,278.18050927,-14.8656543,5.47,1
90991,278.41251698,-14.85359142,5.74,1
-1,277.85831709973434,-12.737117273895503,1.5218521231668136,0
-1,279.5418041081893,-12.274804210952219,5.434968386979479,0
-1,279.01130800816077,-12.175686025118303,3.340735079842961,0
63950,196.59410061,22.61629063,5.53,1
-1,195.62277025977113,23.756430680275578,5.6721165132510825,0
-1,198.5421117003355,24.570816516910146,3.559828809820492,0
-1,23.07522733298224,-16.42763248928634,2.008597620434887,0
-1,22.522329934414017,-18.225648997116863,3.418808801248203,0
28949,91.66141788,-4.1938248,5.37,1
29575,93.47601857,-3.74142288,5.83,1
29629,93.65294439,-4.56846315,5.83,1
-1,92.54562148125667,-4.308765655686765,3.4919134065988775,0
-1,93.25959969041097,-3.543878001534007,2.2330744519713495,0
-1,37.37593597780111,77.89144654498028,1.2341404398009626,0
-1,38.1721596595452,75.63722173662552,1.215659304483474,0
32226,100.91102453,3.93253483,5.88,1
32578,101.96523679,2.41218914,4.48,1
-1,102.39617226821723,5.062642829507103,4.435084510491593,0
108868,330.81846358,-6.52242698,5.55,1
109466,332.64043335,-4.26686395,5.98,1
-1,333.2851040367744,-6.92527729891681,5.423835573186337,0
-1,331.17191310870686,-4.555719941644609,1.1585964226030037,0
-1,331.3444229502425,-4.736323483834649,0.4463668618951906,0
-1,330.15004096714887,-6.417644940975277,1.298357870842409,0
91854,280.90549491,-64.55131121,5.76,1
92024,281.36190079,-64.87089771,4.78,1
-1,280.2809145029409,-64.45662924101761,1.6978790888940247,0
-1,280.561940124594,-65.7040438931081,4.89090918290675,0
-1,280.2413099599067,-66.68347689480214,2.2992301088414733,0
110003,334.20819329,-7.78323706,4.17,1
110009,334.21916736,-9.04003734,5.8,1
110273,335.04961499,-7.82110592,5.35,1
110532,335.88397901,-7.19444293,5.92,1
-1,333.7147673567121,-6.496553510284565,5.338996742855117,0
-1,335.5662653001604,-6.93213370807116,1.599300078520186,0
-1,334.01879982109597,-6.925670988968275,1.9627537238923938,0
-1,171.0367107989294,-33.53758080477748,0.5170193251091026,0
-1,233.50989095889508,-2.02598417093593,3.794570795516958,0
-1,233.6012743178487,-4.306861808677018,3.1921082594355523,0
92056,281.44481933,74.08535352,5.25,1
92112,281.59276611,75.43379735,5.37,1
-1,280.25808478995356,73.37260026188693,3.738174956966075,0
-1,282.6366068981626,73.15463554114349,0.5575958966231349,0
-1,280.973730222738,75.45542985558751,2.5971919004647868,0
22393,72.30347923,31.43762493,5.57,1
22407,72.32941395,32.58826794,5.84,1
23015,74.24840098,33.16613537,2.69,1
-1,74.22141385948018,30.781457726094917,4.849643025517713,0
99742,303.56910667,15.19746767,4.94,1
-1,303.569136943861,15.339993554748943,1.6053336276578074,0
-1,303.34895039653753,16.983972177148893,0.8129599180927931,0
87220,267.2936388,-31.70318435,4.79,1
88012,269.66270935,-28.75907603,5.99,1
88060,269.771999,-30.25300479,5.0,1
-1,267.4388073296191,-29.89331827810168,5.471244842378817,0
-1,34.17874375326456,14.76906223655026,0.4450309121960039,0
-1,34.85392840680371,12.865113539299207,1.2847579947277552,0
-1,34.99842783070028,11.31255982616022,3.878615531994086,0
86847,266.17502411,-42.72930009,5.87,1
87073,266.89617137,-40.12698197,2.99,1
87294,267.5462917,-40.09042823,4.78,1
87390,267.88572115,-40.77232768,5.94,1
-1,266.72751940342437,-43.0656133349983,1.8335093528156718,0
-1,267.07892549807184,-42.769423082523325,2.097087541611579,0
-1,267.88699389893196,-42.678209040818196,3.115886371029764,0
-1,267.00281622910313,-41.85131974574489,1.294964218441228,0
-1,120.43314047328319,-88.76829687125438,0.5128665108764325,0
-1,119.3303075941489,-88.73564997049486,1.3058634598152794,0
34000,105.8129557,-59.17813539,5.5,1
-1,108.34199588688732,-57.29598138259078,2.5085367109023395,0
29996,94.71075178,-9.38996323,5.36,1
30073,94.92833719,-7.82291023,5.27,1
-1,93.81331100819156,-9.79306938110459,5.046743712416454,0
-1,91.5776293181259,-9.876760372017175,1.9599440212191126,0
-1,91.93869757558758,-9.507913918564476,2.6914132735291334,0
-1,93.44597836573601,-10.53309225774395,5.320326568195636,0
-1,202.07446772462032,66.22016921859779,3.2950813265701253,0
-1,198.9280404084257,64.72948218767294,3.6938837056186267,0
-1,199.50975434111018,64.82288313335475,3.1235012927305448,0
25859,82.8030645,-35.47043592,3.86,1
26019,83.280485,-35.13930773,5.75,1
26219,83.81439488,-33.08000909,5.76,1
26634,84.91224975,-34.07404941,2.65,1
26649,84.95771446,-32.62913912,5.44,1
26868,85.56329561,-34.66793677,5.29,1
-1,85.2678146932899,-34.8105831571726,1.5347813899692677,0
-1,85.39293439929779,-35.21965750301857,2.5369247048481727,0
-1,82.78097131050752,-34.46601592920431,0.25750949330602424,0
65468,201.28066834,-74.88749735,5.04,1
-1,201.12893194070574,-73.10466411706952,3.5938654198077806,0
77984,238.87542764,-26.26592073,5.63,1
78104,239.22119438,-29.21401221,3.87,1
78265,239.71300283,-26.1140428,2.89,1
78650,240.83611243,-25.86514891,4.96,1
-1,239.4892681227136,-26.909897136691264,5.707192983692607,0
-1,242.0090772738077,-26.64073216528154,2.4652864574398174,0
-1,241.18736120487935,-27.20126879952415,4.666050239010754,0
-1,240.59274899214395,-28.08797469995532,0.5941195438083808,0
65810,202.35523124,-51.16511504,5.04,1
66657,204.97196962,-53.46636269,2.29,1
-1,201.78376349778017,-51.175818463280585,3.381077666831441,0
-1,203.80808579168368,-54.489971265524446,1.8170745845382352,0
-1,202.35015840637504,-54.13879419449528,1.2025962873809706,0
-1,203.26826966598847,-53.2262470219028,2.9367365190344685,0
73111,224.13366538,-47.87914321,5.62,1
73807,226.27960699,-47.05119386,3.91,1
74117,227.21095653,-45.27979406,4.07,1
-1,225.03071893619128,-47.86525952717795,0.846645585534364,0
-1,95.83238424785516,81.71085558724751,1.6829182869087957,0
-1,97.5224908512049,82.24555215482421,3.104069008290997,0
-1,57.654066186433475,-43.88287889325662,2.8044070698718793,0
-1,58.185017119359145,-42.75798242190392,3.263878769921695,0
-1,13.800980474142028,-27.36439894423915,2.636217909479457,0
3231,10.27998074,39.45867141,5.3,1
-1,12.92792891324211,39.026913079740886,4.371052294571967,0
-1,12.608471427327228,37.65032060748048,5.066596101524172,0
20465,65.77358735,-24.89211883,5.81,1
-1,64.34342997454856,-22.590159427883727,1.0044705011663901,0
-1,62.79523655128158,-24.022163017838906,0.07524948564827816,0
-1,256.37651625028553,-70.94325372113775,0.6171333632410638,0
-1,255.42711436408428,-73.18074894478676,5.214123178192555,0
-1,290.72447933360564,62.095335321319794,5.70425385815402,0
21847,70.45865407,38.28042013,5.97,1
22220,71.68529906,40.31268034,5.99,1
22453,72.47777728,37.48818131,4.89,1
-1,71.00446899292072,38.12111478509028,0.8185253300029016,0
-1,70.75509139506248,38.12130124427962,2.21869669058304,0
-1,69.75059144696837,39.02325298473938,2.1385105252245413,0
34987,108.58360689,3.11142128,5.36,1
35476,109.84321714,2.74071985,5.9,1
-1,110.67104259216252,4.010645637483222,1.8881341937810006,0
-1,107.74448970770064,1.882571218311126,4.769068643330646,0
76207,233.5072393,-40.06634857,5.82,1
76297,233.78525156,-41.16669497,2.8,1
76552,234.51384287,-42.56748493,4.34,1
77086,236.09453394,-41.81901826,5.93,1
-1,235.7066770714838,-42.440152442829934,5.322245586432296,0
-1,234.89935551674625,-40.65824723969274,2.110635821868308,0
-1,236.8700484431838,-41.39927232076591,0.7625723424241577,0
-1,236.57694532288096,-42.05620320676786,1.8623597231708688,0
71832,220.4114855,8.16175611,4.86,1
-1,220.8440325007582,9.038495574847564,1.6394915360741804,0
-1,220.44804611816434,10.053781065269213,4.297426135713927,0
-1,221.873460969491,8.36211226961522,5.512745882862513,0
37995,116.80232686,-22.51953536,5.9,1
38375,117.92939105,-21.17374245,5.62,1
-1,116.31826127708561,-23.54726709337833,0.33534990317593927,0
51502,157.77091914,82.55853791,5.25,1
-1,155.21740714818787,83.66567867400461,2.033303737343406,0
-1,155.8818460081846,80.06591295298622,2.3527730128318343,0
-1,156.0910870505587,82.21881557534432,2.965217459980823,0
-1,32.83841108341667,-22.549284113705752,5.809335544033106,0
-1,30.401491280716233,-22.368342687030786,0.9967579954043044,0
-1,33.11015108306567,-23.037511958959545,3.392991139924418,0
-1,30.730209819643655,-21.53152531513777,1.560440130599335,0
-1,194.9262049906909,68.59690936549302,2.774823197613677,0
-1,191.23899124384536,70.85756817031215,3.1998134620428704,0
36143,111.67696453,-34.14070792,5.9,1
-1,110.95797061188142,-36.112078052702714,2.9937578023429117,0
-1,110.78363422886552,-32.57854529355851,4.520308573884658,0
-1,113.55046740994486,-33.550301258534724,0.2703408573910573,0
20884,67.13378878,1.38087416,5.53,1
21515,69.30698431,0.99832711,5.32,1
-1,69.04947255289616,2.519825290349345,2.1175611727931822,0
-1,280.87063892620586,-31.51585490568634,4.436865296052267,0
75828,232.35115072,-46.7326907,5.26,1
76371,233.97193752,-44.95833688,4.55,1
76397,234.05056891,-44.39668903,5.44,1
76829,235.29798226,-44.66055926,4.64,1
-1,233.93750998817006,-45.868516235339,5.379621681809723,0
62886,193.32404513,21.24502058,4.89,1
-1,192.39267517053017,22.779770481730313,5.920227681769823,0
-1,192.2114784216229,23.51858548661925,2.737801620546784,0
-1,192.4129430909717,22.314250831726294,3.1431273634145738,0
-1,197.0120198043265,-87.4463784720709,0.8038636417724294,0
-1,195.3989195214511,-88.87888012184447,1.8301561251057459,0
-1,159.83713045997203,88.77245696539734,1.0501906530213492,0
15510,49.97177014,-43.07154929,4.26,1
16285,52.47997851,-42.63425261,5.76,1
-1,53.4454578074927,-44.903515424818245,5.879782337000107,0
-1,53.122928735312776,-45.822674835634665,2.676795993764557,0
-1,197.29172096575365,-23.949453573940133,3.615796483820982,0
-1,195.839358935454,-24.956443838188903,4.093279290846731,0
-1,13.466046433910568,77.68226035349278,3.50701858436216,0
-1,11.47908080490685,78.4352386771191,3.60266381728239,0
-1,14.518912847993064,79.42717774287948,3.550037578006232,0
-1,14.054137487697213,79.98356072365756,3.4496849320750367,0
71759,220.17650164,13.53436103,5.93,1
71795,220.28716819,13.72833113,3.78,1
71837,220.43173137,11.66093526,5.55,1
-1,220.30505214835387,13.412442635499662,3.9565430721620536,0
-1,218.47487401271692,13.160211734402262,1.342910062247334,0
-1,221.5278368187188,12.409295861519283,3.408525186112619,0
-1,217.75277578914654,12.059894964949478,4.258743356904796,0
-1,90.61762768943754,-1.8099164399825143,1.9144629245706077,0
-1,93.21299207738741,-2.102212737700295,3.782930515572587,0
-1,90.54337135260018,-0.39635383251816503,2.956749757722023,0
80645,246.98864198,-64.05800515,5.28,1
-1,246.18622404519948,-66.70785274780857,1.7781448614883382,0
-1,246.3708540750514,-66.39060216528657,4.009997917141353,0
-1,245.5557031042971,-67.3605214573484,2.818234709306142,0
-1,248.07688223252842,-63.86035622294619,0.17127594011332414,0
-1,285.1825554499745,-62.986728333122706,4.881570917774125,0
-1,284.8784832483017,-62.96030816958022,0.9891353379194989,0
15197,48.95844499,-8.8198405,4.8,1
-1,48.25921849399959,-8.617486166273974,2.9011066641294785,0
-1,49.90198775345189,-8.714813272696773,0.9491752005391518,0
-1,335.9703573438174,-83.91678613657302,0.06638863355522862,0
51069,156.52293768,-16.83609584,3.83,1
52085,159.6458878,-16.87663687,4.91,1
-1,158.12446828867417,-15.738804334937734,0.15739497926281265,0
-1,158.92134920170366,-19.136809424016153,2.633844309075777,0
-1,156.26906669752677,-17.456968991461835,4.989574151245981,0
-1,112.43376076562242,88.98210938197211,4.006192804766244,0
-1,111.0995673169579,88.45695204769446,2.625085851872381,0
-1,111.7646456906603,89.56249680226982,2.618713293396663,0
-1,183.35121598377984,-46.44596778042385,2.2679045345504116,0
12832,41.23961417,12.44596709,5.17,1
-1,42.35858020492312,12.650577212759767,3.3079435017452905,0
-1,41.964748190727185,13.267912472176057,3.874551054945617,0
-1,42.54540625385578,12.469615665769552,0.1746292210709064,0
-1,42.969351819576204,11.577064667457188,3.837519230357535,0
-1,297.59750505651834,-84.18910965169935,0.1338961316102727,0
-1,297.9984504982058,-83.63178493751168,1.5536055216853784,0
98073,298.98078459,58.84601982,4.98,1
-1,297.1688435514509,58.291089589411214,1.8975380211260438,0
-1,296.3972330801777,59.25047887722504,1.5173041344324039,0
73945,226.65674312,-16.25676124,5.19,1
-1,225.94175639748806,-17.35536734152772,1.036358631496473,0
-1,226.0250988609679,-16.601131691996187,4.931914769661363,0
-1,228.63507177635861,-15.531402629403848,4.799843310527553,0
-1,225.0536726959223,-14.989677874576351,2.4503206194124596,0
-1,177.0067864998508,-1.338039082202957,2.180259151401544,0
-1,177.64252442984554,-3.000031353667535,3.7877119804621566,0
-1,178.1247035634712,-2.010500689080675,0.0737404214010442,0
-1,180.25500663112504,-2.7158851780370066,2.509597338727538,0
-1,241.43081752554363,-54.19138731535259,1.0649975475904578,0
-1,241.6324643148255,-54.55412218707999,4.508796818108291,0
-1,239.62958121999236,-53.29230261501777,0.7974952234996475,0
-1,238.08832834026066,-10.268970059686142,1.7577114496512327,0
